"rev","age","city","income","marital","debrate","due30","due60","due90","loan_num","is_bad"
"0.447113247363794","68","B","7016.75389166921","1","0.200430746342101","0","0","0","11","0"
"0","51","Y","0","0","1879","0","0","0","9","0"
"0.0325875143294417","52","A","8015.22762877867","1","0.208713651040249","0","0","0","11","0"
"0.0196875810652726","74","A","5087.37160657719","1","0","0","0","0","9","0"
"0.0939879407071069","66","V",,"1","2896","0","0","0","1","0"
"0.0844614490279951","47","K",,"0","3227","0","0","0","5","0"
"0.031899906887008","64","L",,"0","4811","0","0","0","15","0"
"0.760980306215879","56","Z","4107.06244339235","1","3.54991363889148","0","0","0","10","0"
"0.0502477273364545","57","A","10074.2820254993","1","0.185817916014698","0","0","0","9","0"
"0.267491739169023","56","T","3967.74071142636","0","0.232950801819076","0","0","0","4","0"
"0.160013847294979","67","F","3113.54442586936","1","0.458295146068166","0","0","0","14","0"
"0.740008420344838","50","L","4958.18269504793","1","0.056078641354218","0","0","0","1","0"
"0.428490123483757","64","O","6676.38342432491","1","0.0957117599242116","0","0","0","4","0"
"0.908966584608343","54","S","5797.94710571878","0","0.326241858593778","0","0","1","5","0"
"0.333859423778581","53","L","3558.945319755","1","0.52045669351678","0","0","0","11","0"
"1.02914489652106","26","B","108.681317092851","0","21.62376238","0","0","0","2","0"
"0.559105294837153","51","L","13385.6775537953","1","0.498448604302947","0","0","0","11","0"
"0.0615789335876852","52","V","4192.97015781887","1","0.539593519318331","1","0","0","8","0"
"0.620232756342215","59","Z",,"1","1500","0","0","0","6","0"
"0.63546636220884","32","L","5295.31909166649","1","0.22992612455105","0","0","0","7","0"
"0.628981354069219","63","J","17824.4962825999","1","0.374252513752012","0","0","0","6","0"
"0.104805807738846","57","B","8018.86667986773","1","0.453427684330434","0","0","0","7","0"
"1.04328499843908","60","L",,"0","1507","0","0","0","2","0"
"1.04387176749373","81","B",,"0","0","0","0","0","3","0"
"0.598741178794362","36","J","5458.5636973232","0","0.398457286372728","0","0","0","8","0"
"0.764703067232448","40","V","1655.19316754304","1","0.300606043612988","0","1","0","4","0"
"0.0727044118048567","27","E","78.4919238407165","0","435","1","0","0","9","0"
"0","73","J",,"1","1671","0","0","0","11","0"
"0.0426980137751504","81","S","8410.43357871659","1","0.385916266439738","0","0","0","17","0"
"0.940474292866764","37","M",,"1","1049","0","0","0","8","0"
"0.137172855991622","52","R",,"0","2024","1","0","0","14","0"
"0.179170453771515","71","W","3016.67129751295","1","0.0413793972092637","0","0","0","8","0"
"1.04440530235955","56","W",,"0","1226","0","0","0","4","0"
"0.139019848373191","47","M","0","1","141","0","0","0","7","0"
"0.682508350978389","36","P","3206.5747579094","1","0.0540924468803279","1","0","0","2","1"
"0.0553034113773455","44","Y","10892.9141912535","0","0.241524089705326","0","0","0","12","0"
"0.0754995577329987","58","Q","5859.56812234782","1","0.0596626325982221","0","0","0","9","0"
"0.110713776245952","60","R",,"1","94","0","0","0","3","0"
"0.415387831880966","23","L","4916.43486557901","0","0.0460838653658529","0","0","0","7","0"
"0.350123110415264","74","P","7028.42297134921","1","0.228002850877721","0","0","0","8","0"
"0.595198189176718","28","C","6293.23044038936","1","0.45166006975304","0","0","0","11","0"
"0.682288882227607","63","N","4830.31789047085","0","1.04327127878564","0","0","0","9","0"
"0.560222631374749","40","X","9210.4106599316","0","0.47749202163499","0","0","0","13","0"
"0.370654635374129","78","A","6163.62099819072","1","0.721356762577232","0","0","0","23","0"
"0.143400208298864","46","C","9552.08530565724","1","0.264497696888089","0","1","0","16","0"
"0.00712683435673845","65","B","1274.61886658147","0","0.117410581821934","0","0","0","11","0"
"0.979049752802919","29","U","3337.75937698595","0","0.124272700569501","0","0","0","2","0"
"0.811749922230965","56","O",,"1","359","0","0","0","2","0"
"0.982037092307088","51","Y","10307.2671561725","1","0.247036021003919","1","0","0","7","0"
"0.71969447077376","35","Y","19422.0917915925","1","0.296804870042539","0","0","0","18","0"
"0.0582280772788857","64","G","6081.51661832817","1","0.639305849478049","0","0","0","10","0"
"0.0383825845988995","32","S","9431.07317918167","1","0.337108042024628","0","0","0","7","0"
"0.0483237818814527","41","K","6081.35178349912","1","0.165444480856087","0","0","0","7","0"
"0.0190885436687167","46","V","3397.68525014259","1","0.109454636888762","0","0","0","5","0"
"0.0267448753597267","40","C",,"0","3374","0","0","0","7","0"
"0.529818114353149","21","Q","952.524937039241","1","0.0661228743636277","0","0","0","1","0"
"0.0971668374755496","44","Y","19229.0194660425","0","0.274005302139882","0","0","0","6","0"
"0.123419701731144","78","B","6317.6435056366","1","0.294112696459194","0","0","0","2","0"
"0.037214672978617","43","V","3911.29813430831","1","0.525243908120871","0","0","0","11","0"
"0.0985342233153113","51","K","2364.86242827959","0","0.530005040639635","0","0","0","8","0"
"0","76","G",,"0","0","0","0","0","8","0"
"0","32","X","5636.29516472481","1","0.358830254152132","0","0","0","8","0"
"0.0048924463116526","57","M","25016.7839702219","1","0.208822078536223","0","0","0","16","0"
"0.887619822726352","45","O","7251.43425748684","1","0.520228145399741","2","4","3","9","1"
"0.0597688915474848","53","O","8656.84382780455","1","0.0145242616851731","0","0","0","8","0"
"0.0259192879237915","63","M","3239.64872341603","0","0.0247141531720054","0","0","0","1","0"
"0.0116342174424713","75","P",,"1","4.87346235616133","0","0","0","2","0"
"0.320059487530631","43","C",,"1","3261","0","0","0","11","0"
"0.974278742218377","41","W","3410.94263703562","0","0.208664697327628","0","1","0","5","0"
"0","27","Q","4078.05644234642","0","0.135013691167392","1","0","0","1","1"
"0.0628295462627036","66","L","10548.2640332077","1","0.207464307653052","0","0","0","7","0"
"0.427926731726902","65","T","6581.59331931174","0","3.56689301137247","0","0","0","5","0"
"0.119292794795379","40","Q","2590.31687718816","0","0.0808112326934094","0","0","0","5","0"
"0.0729011222449741","29","W",,"1","348","0","0","0","4","0"
"0.238655772310954","45","O","8597.50703141838","1","0.304936839821699","0","0","0","6","0"
"0.239680279923","52","W","5073.77445213497","1","0.420937146241029","0","0","0","15","0"
"0.0458829002827795","33","U","2842.28177759051","1","0.03716904392922","0","0","0","3","0"
"0","44","H","4153.51741442084","0","0","0","0","0","4","0"
"1.01277512137389","25","Y","2571.36312383041","1","0.291061489299062","0","0","0","4","0"
"0.0164476412168431","52","F",,"0","0","0","0","0","1","0"
"0.630896870469568","64","J","3110.01110062934","1","3.73662722076769","0","0","0","14","0"
"0","54","O","5696.02337133326","1","0.839559423117392","0","0","0","15","0"
"0.0498656484057126","85","F",,"0","35","0","0","0","8","0"
"0.256327126010737","61","U",,"0","3666","1","1","0","19","0"
"0.0211310695811631","59","Z","13848.8713747356","1","0.228571529672908","1","0","0","7","0"
"0.412913635894873","53","T","3001.08339034021","1","0.635825240932057","0","0","0","8","0"
"0.261098229536487","51","U","3263.65309692919","0","0.609583773985734","0","0","0","10","0"
"0.094059685442451","70","Z","5163.80079256557","0","0.297293311571857","0","0","0","6","0"
"0.486994238632251","60","A","7572.78153096326","1","0.595184762673607","1","0","0","12","0"
"0.0411929450579253","64","C",,"1","2116","0","0","0","15","0"
"0.713782568492472","26","K","2444.03242163174","0","0.142566053217003","0","0","0","4","0"
"0.6307984360018","64","N","2924.27287037298","1","0.6192575580492","0","0","0","9","1"
"0.381508089445341","41","E","5067.90370554663","1","0.363285238553991","0","0","0","7","0"
"0.299684410531602","67","R","5452.81494464725","0","0.238395651753118","0","0","0","14","0"
"0.929672940519487","32","F","2030.10475896299","1","0.561521005683925","1","1","0","6","0"
"0.0619507662373592","51","B","10089.8936235346","1","0.188279939664259","0","0","0","15","0"
"0.286759585726935","58","U","3038.57197538018","0","1.8450880104205","0","0","0","15","0"
"0.401608380320809","59","H","16917.7595889047","0","0.459210675969032","0","0","0","16","0"
"0.906715657025579","49","Q","2796.42857934348","1","0.647127351900918","0","0","0","13","1"
"0.0674290940043117","59","E",,"1","488","0","0","0","11","0"
"1.04697702939233","24","E","1829.8485661447","1","0.0468341634852205","0","0","0","1","1"
"1.01334329811001","40","U","6325.62999119982","0","0.254758635569363","0","0","0","2","0"
"0.668448860193653","52","E","6724.33001551218","1","0.422902245156661","0","0","0","8","0"
"0.0977244665036554","80","R","7565.61831180006","1","0.24813969901131","0","0","0","8","0"
"0.119452836431558","55","V","9008.94348765723","1","0.343910413515524","0","0","0","8","0"
"0.918673225773771","27","T","843.896479392424","1","0.692710386309458","0","0","0","2","0"
"0.071844049316353","85","A","4390.66890282556","1","0.185496766221648","0","0","0","10","0"
"0.0944301559074621","59","I","5132.66251763329","1","0.37982525950823","1","0","0","11","0"
"0.0709277290860811","50","E",,"1","4292","0","0","0","10","0"
"0.855206619195413","25","F","5016.1565002054","1","0.475075869223677","0","0","0","8","0"
"0.704863966292183","55","P",,"1","3548","0","0","0","13","0"
"0.0247864634328708","69","A",,"1","26","0","0","0","7","0"
"0.0762685178635746","58","Q","3964.80696557648","1","0.185181357770316","0","0","0","8","0"
"0.947757315246452","34","S",,"0","2135","1","0","0","19","1"
"0.13511463853719","46","K","8015.2761856094","1","0.496122346054278","0","0","0","15","0"
"0.367552320858571","51","P","3423.02530900761","1","0.547194618739964","0","0","0","8","0"
"0.0923354765156684","41","Q","2932.94303429686","0","0.149344123391256","0","0","0","6","0"
"0.224029979991407","57","M","6276.9430260174","1","0.522629647232866","0","0","0","14","0"
"0.00929754267154986","42","E","7029.1958026588","1","0.375491505400659","0","0","0","4","0"
"0.0623784094039673","80","Y","2658.72741254978","1","0.178747116653134","0","0","0","2","0"
"0.108420034829304","49","K",,"1","1052","0","0","0","8","0"
"1.04989119027817","31","F","1768.78774146549","1","0.162697498080385","0","0","1","0","0"
"0.235690365804504","62","T","2804.15856181644","1","0.13885331697587","0","0","0","5","0"
"0.377176543320813","41","B","14043.3933773544","1","0.524343697090239","0","0","0","10","1"
"0.148737279424427","45","W","2529.24488396384","1","0.948992906988343","0","0","0","11","0"
"0.0379376644186493","59","Q","10013.9875834342","1","0.172015229624449","0","0","0","7","0"
"0.220889594484585","53","S","16701.7658120804","1","0.595759901060978","0","0","0","11","0"
"0.389083214409461","30","G","5492.7270288039","0","0.760702646566237","0","0","0","9","0"
"1.04543330320233","43","W","4984.28816057555","1","0.305196819638787","1","0","0","4","1"
"0","72","E",,"1","86","0","0","0","8","0"
"0.0917985246035373","71","M","6051.36065795086","0","0.0108810049545673","0","0","0","6","0"
"1.00801679499525","44","X","5474.738002453","1","1.98810788247058","0","0","0","10","0"
"0.570659683782291","27","P","3010.8149942793","0","0.579583641072313","0","0","0","6","0"
"1.01373011481481","49","C","6156.09773122333","0","0.682091396393","1","0","0","4","0"
"0.0751310015858781","32","P","3189.75713775121","1","0.368993278201342","0","0","0","5","0"
"0.92843696228044","32","S","5098.35218884982","1","0.234550620759699","0","0","0","7","0"
"0.375139892506295","39","G","5585.58216877282","1","0.318990608975089","3","0","0","5","0"
"0.197078202577053","50","K","20074.5953206439","0","0.320401195817871","0","0","0","13","0"
"0.0525607453815982","83","C","5871.53355068713","1","0.37728496874476","0","0","0","23","0"
"0.00963908598281735","44","G","6561.5589057561","1","0.592352854444594","0","0","0","6","0"
"0.0983206857698779","40","O",,"1","1861","0","0","0","2","0"
"0.0948764297516495","49","O","852.972980003804","1","6.17239133108719","1","0","0","16","0"
"0.821407633237479","42","J","3670.36430165172","1","0.153352585274232","0","0","0","6","0"
"0.586158628208462","69","G","3729.69796652906","0","0.128615243001716","2","1","0","5","0"
"0.0603804482425972","78","I",,"1","39","0","0","0","10","0"
"0.694777397930265","52","R",,"1","2048","0","0","0","10","0"
"0.616191407470188","57","B","4142.55164813809","0","0.620408773316893","0","0","0","27","0"
"0","27","T","839.682602211833","1","0.667599814773738","0","0","0","2","0"
"0.904355389874123","57","Q","4259.06005599722","2","0.79186650920353","1","0","0","7","0"
"0.153512712771911","62","W","5022.84779199399","0","0.609322129325983","0","0","0","16","0"
"0.0424310592167907","48","N","13580.8376305737","1","0.390604159134204","0","0","0","8","0"
"1.01710832114408","79","Q","4405.47014901042","0","0.28433917762037","0","0","0","1","0"
"0.484364301153814","40","H","1851.70672801137","1","0.30144037733717","0","0","0","5","0"
"0.0698739746953778","79","A","7607.07306675799","1","0.242846012270332","0","0","0","11","0"
"0.365134676554939","47","K","5797.87512726337","1","0.490803549870319","0","0","1","25","0"
"0.87129631090036","80","Q","5456.1041054409","1","0.734667571360343","0","0","0","28","0"
"0","40","J","4035.43991209008","1","0","0","0","0","1","0"
"0.0809954195089419","60","G","1910.92422067933","0","0.776582636805811","0","0","0","15","0"
"0.416800039887758","31","J","4246.80453122035","1","0.259404138612503","0","0","0","7","0"
"0","82","J",,"1","5.7860909528099","0","0","0","3","0"
"1.00768991069124","52","B","5694.49944815971","0","0.673583853492401","2","0","1","10","0"
"0.189598236989915","58","F","35335.7847524807","1","0.323690322192417","0","0","0","7","0"
"0.905646096671639","26","M","3480.69728403352","0","0.286153239099191","1","0","1","4","1"
"0.171306088663365","46","T",,"1","1643","0","0","0","19","0"
"0","42","V","7982.5377242025","1","0.0346794338666502","0","0","0","5","0"
"0.0549529659084433","65","J",,"1","10.3811150263064","0","0","0","4","0"
"0.0725847186074717","36","E",,"0","91","0","0","0","12","0"
"0.948694187211974","46","F","11622.6178686135","1","0.609027348282763","2","0","0","12","1"
"0.694436397610235","51","O","5482.59023356624","1","0.699868636953857","0","0","0","6","0"
"0.0482507484650812","79","J",,"0","27","0","0","0","4","0"
"1.01493640002132","24","A","1655.15037779696","0","0.363671252797202","0","0","0","4","0"
"1.00653041405679","43","N","3016.69913351908","1","0.542335692761222","1","0","0","5","0"
"0.0839457094356504","77","V","19419.7434551623","1","0.283849358359279","0","0","0","13","0"
"0.0873217190086756","67","L","7079.50325724669","1","0.260492483573853","0","0","0","6","0"
"0.0498902692399679","65","X","7168.94139460474","1","0.0248300836216569","0","0","0","7","0"
"0.063899593079491","48","W","5849.01973386295","1","0.376267881059727","0","0","0","10","0"
"0.279254632882666","41","P","7131.99664507993","1","0.404233012057583","0","0","0","7","0"
"1.01071504205541","25","K","701.427008211613","1","0.0389831008292494","0","1","0","1","0"
"0.995067125449872","32","Q","2759.0539181605","0","0.298130467605414","1","0","0","11","0"
"0.445191829336045","52","M","1393.76251906343","2","0.886576134748917","0","0","0","8","0"
